"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ARR3" 0.0411395379804249 -0.137161631767265 6.34335724641476 -0.0216228767258519 0.982748784808261 NA
"ARRDC5" 2.42364628999518 0.711762939361215 1.41107026140685 0.504413535475959 0.613970808376832 NA
"ARSE" 0.136617753010903 0 6.34335724641476 0 1 NA
"ARSF" 0.0853041416873949 -0.137161630725908 6.34335724641477 -0.0216228765616867 0.982748784939215 NA
"ARSH" 0.641708845903687 -1.09895142535049 2.87319996241307 -0.382483446932641 0.70210280470126 NA
"ART1" 0 NA NA NA NA NA
"ART3" 0.0269206809314666 -0.137161631767266 6.34335724641476 -0.0216228767258519 0.982748784808261 NA
"ART4" 0.10467966638753 -0.137180981074141 6.34335724641476 -0.0216259270517477 0.982746351569299 NA
"ART5" 5.45434640130424 -0.243719199917756 0.690663367508764 -0.352876975069427 0.724180673064608 NA
"ARX" 0.15079617475572 1.25293614673197 6.32753768139501 0.198013225652691 0.843034716036739 NA
"ASB10" 0.0269206809314666 -0.137161631767266 6.34335724641476 -0.0216228767258519 0.982748784808261 NA
"ASB11" 2.52942846483356 0.578048173484453 1.0939489870593 0.528405053912372 0.597218230496057 NA
"ASB12" 0.677705223964508 -2.13539101071984 3.02605371990515 -0.705668573123275 0.480394269057236 NA
"ASB14" 3.29543516905102 -1.20588468136534 1.07419771796642 -1.12259099158041 0.261611243068749 NA
"ASB15" 0 NA NA NA NA NA
"ASB17" 0 NA NA NA NA NA
"ASB18" 0.267260776117058 2.87857379508108 6.27075003178599 0.459047766294269 0.646199864977566 NA
"ASB2" 15.5789854036366 -0.140130883450819 0.55934035862417 -0.25052882612566 0.802178415281389 NA
"ASB4" 0.0797507920601328 -0.137161630992922 6.34335724641476 -0.0216228766037803 0.982748784905637 NA
"ASB5" 5.95414532914871 0.601957813357033 0.797602178793652 0.754709339269203 0.450423401590089 NA
"ASCL1" 0.0269090904228385 0 6.34335724641476 0 1 NA
"ASCL2" 12.8132979819826 0.61097363308459 0.570980452559048 1.07004299419761 0.284599956614359 NA
"ASCL3" 0.256514523216766 0.58429929863954 6.31875123016719 0.0924706919699512 0.926324075850547 NA
"ASCL4" 0 NA NA NA NA NA
"ASGR1" 7.75884970260471 0.01908312883315 0.673942185881479 0.0283156763783682 0.977410377671267 NA
"ASGR2" 0 NA NA NA NA NA
"ASIC3" 17.5542165977152 0.62396891311273 0.479824538036963 1.30041059522609 0.193460280474891 NA
"ASIC4" 1.22360600476691 -0.689606557540384 1.40652699746856 -0.49029030994892 0.623928482945998 NA
"ASIC5" 0 NA NA NA NA NA
"ASIP" 1.22775456712771 -1.22383528878604 1.6448263711919 -0.744051354125116 0.456845407463525 NA
"ASMT" 0.101035266331572 1.51864061278955 6.32652820557948 0.24004328494896 0.810296700847911 NA
"ASPA" 0 NA NA NA NA NA
"ASPDH" 0.269590084871885 -1.09895832452532 6.34335724641476 -0.173245535736844 0.862458432406246 NA
"ASPG" 2.85114136250323 0.689223146929849 1.1595792133943 0.594373492529558 0.552262333680787 NA
"ASPN" 0.128553598369279 1.54684587491022 6.32653284002398 0.24450135864692 0.806842549850831 NA
"ASPRV1" 3.63381683012205 0.239006273626265 1.24296120871822 0.192287797841041 0.847516775964148 NA
"ASTL" 0.324031238063393 -0.137161630609294 6.34335724641476 -0.0216228765433031 0.98274878495388 NA
"ASTN1" 0.177238285913993 1.19669064671049 6.32553360528208 0.189184141826581 0.849948496221182 NA
"ASXL3" 0.747221223594507 -0.13716544784303 2.92336694572562 -0.0469203662727271 0.962576696030819 NA
"ASZ1" 0.0474614833126729 -0.137180981074142 6.34335724641476 -0.021625927051748 0.982746351569299 NA
"ATAD3C" 14.9455016576355 0.139878976207406 0.587369886132878 0.238144616381919 0.811768931106071 NA
"ATCAY" 12.6572328569076 -0.141670214965765 0.474670450752291 -0.298460152177655 0.765351984889932 NA
"ATOH1" 0.097993318666725 0.824615711683907 6.34335724641476 0.129996731959244 0.896569012269983 NA
"ATOH7" 4.44779253946478 -0.141715625219489 0.739455146902744 -0.191648710287668 0.848017384378258 NA
"ATP10A" 1.18828676291656 0.120871849685105 2.34310730251603 0.0515861350247651 0.958858467277531 NA
"ATP12A" 3.9470479922296 -1.76047448206289 1.14174290241942 -1.54191848123807 0.123093404305163 NA
"ATP13A4" 0.817032535762538 0.899294116260325 2.91800320050665 0.308188187080871 0.757939140646156 NA
"ATP13A5" 0 NA NA NA NA NA
"ATP1A2" 3.47582388832419 1.37686323995564 0.904142055839927 1.52283950410488 0.12779886395077 NA
"ATP1A4" 0.0411956371024603 -0.137142281681777 6.34335724641476 -0.0216198262772114 0.982751218145296 NA
"ATP1B4" 3.88716513816577 -0.203615771466511 1.06688025100696 -0.190851570524743 0.848641883759289 NA
"ATP2A1" 17.3417772719523 0.207895097744312 0.475029822820491 0.437646412408244 0.66164262102287 NA
"ATP2B3" 0.28288666245216 -0.13719350059441 6.34335724640307 -0.0216279006944161 0.982744777198513 NA
"ATP4A" 3.14584283281093 1.27213093870164 1.24822942639277 1.01914833267306 0.308132551259485 NA
"ATP4B" 0.0915802421637472 -0.137161435541531 6.34335724641322 -0.0216228457918065 0.982748809484289 NA
"ATP5J2-PTCD1" 6.1391592189614 4.63469196004555 6.24554564817949 0.742079590979615 0.458039114434313 NA
"ATP5L2" 0.779380123335978 0.956685297588156 3.08987676755588 0.30961924036372 0.756850523135285 NA
"ATP6AP1L" 8.76842751816218 0.721407048389077 0.644767427108672 1.11886397801465 0.263198172554756 NA
"ATP6V0A4" 12.5552137334856 0.214647901991266 0.8944156359344 0.239986750418359 0.810340528136714 NA
"ATP6V0D2" 17.4688561768507 -0.3040078906038 0.551655097007588 -0.551083262445807 0.58157659861619 NA
"ATP6V1G2" 5.57565169147709 1.38064616027182 0.773202768154015 1.78561978453343 0.0741608412857674 NA
"ATP6V1G3" 0.841621627565632 -0.171131309750153 4.15931125638119 -0.0411441460380259 0.967180980932134 NA
"ATP8A2" 0 NA NA NA NA NA
"ATP8B3" 7.92966779266386 0.0538923621336829 0.724401405226425 0.0743957172706448 0.94069551648459 NA
"ATP8B4" 0.0887417445447837 -0.137130550547133 6.34335724640134 -0.0216179769198604 0.98275269337419 NA
"ATPAF1-AS1" 0.27270580631506 -1.085839681366 6.34227631133779 -0.171206618580287 0.86406130345993 NA
"ATXN3L" 0 NA NA NA NA NA
"AURKC" 3.18356217836084 0.600687450187917 1.152880556582 0.521031816139571 0.60234460771936 NA
"AVIL" 11.1027119298863 0.468172824635833 0.651896350762663 0.718170647968976 0.472652073680477 NA
"AVP" 0 NA NA NA NA NA
"AVPR1A" 0.0419266518920152 0.824615712073213 6.34335724641476 0.129996732020616 0.896569012221427 NA
"AVPR1B" 1.97867620584739 2.97567854895531 1.84376469947777 1.61391448149439 0.106545977078327 NA
"AVPR2" 4.71341657483109 0.342883080235178 1.0057426822138 0.340925254837986 0.733159851954244 NA
"AWAT1" 1.33478441362586 -1.80350237985257 3.01587917667849 -0.598002199093014 0.549838465741705 NA
"AWAT2" 0.0483366097200245 0 6.34335724641476 0 1 NA
"AXDND1" 2.20684405595881 0.0996275185227985 1.15672506086089 0.0861289531054606 0.931363907887481 NA
"AZGP1" 0.490071790577437 0.824620156392985 3.27851993552381 0.251522080881059 0.801410492715741 NA
"AZU1" 0.335863588856279 0.8125975936442 5.37962497170955 0.151050974355554 0.879935505445695 NA
"B3GALT2" 1.48290428864812 1.14184659651473 2.55160400766129 0.447501490468855 0.654513011956828 NA
"B3GALT5" 16.556555367265 1.00426791804986 0.555356237685921 1.80833103132951 0.0705549949875377 NA
"B3GAT1" 0.293958654398945 -2.03233492500789 6.27597026651554 -0.323828004069921 0.746068253448577 NA
"B3GAT2" 0.697084978808605 1.04959355225614 2.67617181290721 0.39219961408828 0.694910729246894 NA
"B3GNT4" 7.38816021185182 -0.932471019580499 0.744213665129586 -1.25296143200775 0.210219743055599 NA
"B3GNT6" 1.88657401235851 1.11101185529972 1.3687497633224 0.811698299478011 0.416964770365368 NA
"B3GNT8" 5.40186590321886 -0.212146161694457 1.07347315732222 -0.197625958550892 0.843337723363616 NA
"B4GALNT2" 2.03164667293752 2.0416524305974 1.32807649306939 1.53730032965107 0.124219780801603 NA
"BAALC" 13.7539671338586 -0.0233240311791347 0.565361619651214 -0.041255066436105 0.967092554338913 NA
"BAAT" 1.80211850387932 -1.64173094192207 1.4887315838713 -1.10277162096132 0.270126355111679 NA
"BAGE" 1.90505801641286 0.266843214978923 1.39857783680638 0.190796112991647 0.848685334127948 NA
"BAGE4" 1.54136281133548 1.11055707583558 1.4690003620146 0.755995100173123 0.449652133450194 NA
"BAGE5" 14.3829841260437 0.173158879233027 0.598873947894728 0.289140778024736 0.772473649272973 NA
"BAI3" 7.30600629740975 0.131382995343982 0.670997433926774 0.195802530234891 0.844764729568212 NA
"BANF2" 0 NA NA NA NA NA
"BARHL1" 0.951970670428966 0.845191682036161 2.19224970952481 0.385536227175216 0.699840171498116 NA
"BARHL2" 0.886973494054907 0.217162444008937 2.50472093927386 0.086701253063303 0.930908980369763 NA
"BARX1" 0.666814465394051 0.148463255852831 2.48750565917002 0.0596835851631259 0.952407645569144 NA
"BATF" 0.111127573835235 -0.13717996369721 6.34335724640946 -0.0216257666671474 0.982746479507775 NA
"BCL11B" 0.658978331215001 0.836379442478342 3.32002266155136 0.251919799272552 0.801103055428926 NA
"BCL2A1" 2.64019134502736 2.70053138128717 2.42044170829148 1.11571841289803 0.264542686412077 NA
"BCL2L10" 0.592059199202453 3.4931332475384 3.85217913588664 0.906794083119501 0.364515699417667 NA
"BCL2L14" 2.72645768296659 0.408669837029107 1.51146911268893 0.270379218204517 0.78686852637846 NA
"BCL2L15" 7.35691597775375 -0.408656414562455 0.616609401871864 -0.662747621625428 0.507492204682609 NA
"BCL6B" 4.54887665539108 0.332675678389304 0.726667226980937 0.45781021358492 0.647088797308553 NA
"BCMO1" 1.310068235405 -2.21654519420491 2.64437654334768 -0.838210881797812 0.401912276579025 NA
"BDKRB1" 0 NA NA NA NA NA
"BDKRB2" 0.263262059073161 -0.113005819350736 6.30762791294416 -0.0179157396267512 0.985706072623064 NA
"BEND2" 0.613912253517174 -1.89583692821761 2.9713062403555 -0.63804831103198 0.52344223222143 NA
"BEND4" 13.7044375782024 0.437547760383357 0.529943248096129 0.825650221896946 0.409002537217783 NA
"BEND5" 3.13331834915256 -0.959002966888032 1.14201856291995 -0.839743764265985 0.40105207018616 NA
"BEST1" 13.2242037354597 0.068380203704819 0.658479643167565 0.103845584923296 0.917291890464 NA
"BEST2" 0.458330049046902 1.73046224734567 5.04953547396454 0.342697314687252 0.731826183100374 NA
"BEST3" 0.579256968791633 -0.139117205332032 3.85323523602051 -0.0361040000962171 0.971199432793464 NA
"BEST4" 3.43685697452816 0.00124252697278221 1.03208970096724 0.00120389436268743 0.999039431507209 NA
"BET3L" 0.0411956371024603 -0.137142281681777 6.34335724641476 -0.0216198262772114 0.982751218145296 NA
"BEX5" 10.3518988792646 0.497138157501887 0.552752530120293 0.899386489273414 0.36844683313756 NA
"BFSP2" 1.97180766868661 -0.976389611157167 1.60714676857567 -0.607529835014689 0.543499349127103 NA
"BGLAP" 0.225180041960151 -1.01083006385713 6.33524302368414 -0.159556635803579 0.873230340852976 NA
"BHLHA15" 7.72509834038264 -0.092120364153794 0.856420081465088 -0.107564460651369 0.914341189666566 NA
"BHLHA9" 0.0325628305045405 -0.137142281681777 6.34335724641476 -0.0216198262772114 0.982751218145296 NA
"BHLHE22" 0 NA NA NA NA NA
"BHLHE23" 0 NA NA NA NA NA
"BHMT" 1.56687047317278 0.45233983468416 1.33408812712629 0.339062934064579 0.734562320547856 NA
"BHMT2" 0.841867640066593 0.888707287552594 1.75487269382718 0.506422654292047 0.612559974371316 NA
"BIN2" 0.140081150246443 2.18026499846818 6.29403177315417 0.346401968888628 0.729040645644859 NA
"BIRC7" 0.248726109478902 -0.137154842373828 6.34335724636829 -0.0216218064105332 0.982749638596721 NA
"BIRC8" 0 NA NA NA NA NA
"BLID" 0 NA NA NA NA NA
"BLK" 0.0926920548430751 -0.137161630675297 6.34335724641476 -0.0216228765537083 0.982748784945579 NA
"BLNK" 9.46373327834603 0.357953643756638 0.673435961257576 0.531533307321745 0.595049266742538 NA
"BMP10" 0 NA NA NA NA NA
"BMP15" 0 NA NA NA NA NA
"BMP2" 0.362697897018697 -0.137181443306777 6.3433572463616 -0.0216259999206983 0.982746293441882 NA
"BMP3" 1.70406742448667 -0.895692735177801 1.75147074665076 -0.511394630421654 0.609074754079512 NA
"BMP5" 1.12432097497555 -3.01631884492322 1.81784956238771 -1.65927858241545 0.0970596690056234 NA
"BMX" 1.25813472101273 0.0439484248132126 1.74249972474995 0.0252214816386953 0.979878302535408 NA
"BNC1" 1.73869523215365 -0.0399301250135192 1.30708915063637 -0.0305488917829963 0.975629301552925 NA
"BOLL" 0.6335589557217 -0.13109632991955 3.02855104732744 -0.0432868153354181 0.965472901210023 NA
"BPI" 0.0269206809314666 -0.137161631767266 6.34335724641476 -0.0216228767258519 0.982748784808261 NA
"BPIFA1" 0.0269090904228385 0 6.34335724641476 0 1 NA
"BPIFA2" 10.8942555541784 -1.63359324664332 0.763372053423033 -2.13996993905937 0.0323571962006338 NA
"BPIFA3" 0 NA NA NA NA NA
"BPIFB1" 3.80726000457583 -1.0267603668367 0.993790412892035 -1.03317596297666 0.301521559493392 NA
"BPIFB2" 0.0916872463683816 -1.08729802135826 6.34239811104344 -0.171433265828118 0.863883099592334 NA
"BPIFB3" 0.053818180845677 0 6.34335724641476 0 1 NA
"BPIFB4" 2.26136130555155 -0.99788766205505 1.63868028384939 -0.608958118243134 0.542552199872362 NA
"BPIFB6" 0 NA NA NA NA NA
"BPIFC" 0.305339381630166 -0.13716163137796 6.34335724641476 -0.0216228766644797 0.982748784857217 NA
"BPY2" 0 NA NA NA NA NA
"BPY2B" 0 NA NA NA NA NA
"BPY2C" 0 NA NA NA NA NA
"BRDT" 1.61628883243862 -2.37729693271331 2.51192272659691 -0.94640528052151 0.34394191310986 NA
"BRS3" 0 NA NA NA NA NA
"BRSK2" 7.72601027371852 0.772995822719545 0.623735885990626 1.23929990254106 0.215234454800654 NA
"BSND" 1.30839173143834 -0.900789504568635 1.67697342636003 -0.537151925253731 0.591162675812294 NA
"BSPH1" 0 NA NA NA NA NA
"BST1" 7.28706269141544 -0.454353513408886 0.63247547801231 -0.718373327036787 0.472527128497642 NA
"BSX" 0 NA NA NA NA NA
"BTBD11" 2.62634605847101 -0.235051371821559 1.66788345878626 -0.140927935092425 0.887926873367095 NA
"BTBD16" 1.60691624061425 0.444849669010661 1.58001289031059 0.281548126435359 0.778290020670685 NA
"BTBD17" 0.0269206809314666 -0.137161631767266 6.34335724641476 -0.0216228767258519 0.982748784808261 NA
"BTBD18" 1.52375463168266 2.26590109938843 1.71679370488825 1.31984471572601 0.186886868695269 NA
"BTBD8" 16.1827223614248 0.0309913557953099 0.43573518135455 0.0711242909029481 0.943298835779184 NA
"BTG4" 0.0823912742049206 -0.13713069810819 6.34335724640137 -0.0216180001821567 0.9827526748179 NA
"BTK" 1.58679572079585 1.88008572326763 1.34866162409484 1.394038126153 0.163306091786356 NA
"BTLA" 0.717292722588576 0.740338523572752 2.28136806339887 0.324515160639957 0.745548046249183 NA
"BTN1A1" 0.205036233678421 -0.137142273843271 6.34335724637891 -0.0216198250416304 0.982751219130917 NA
"BTNL2" 0 NA NA NA NA NA
"BTNL3" 0 NA NA NA NA NA
"BTNL8" 0.110198812235915 -0.13716163137796 6.34335724641476 -0.0216228766644797 0.982748784857217 NA
"BTNL9" 10.081726088707 0.871702208629477 0.611329738761228 1.42591166985571 0.153893840440171 NA
"BZRAP1" 11.2543434033713 0.194316230171164 0.564628654895642 0.34414872232632 0.730734443097681 NA
"C10orf105" 2.02083993537384 -1.11967161145177 1.44756375946919 -0.773486904550813 0.439234275917196 NA
"C10orf107" 1.42073338665636 -0.565450196737059 1.36408734251362 -0.414526386334689 0.67848864697393 NA
"C10orf111" 4.57752934653711 0.512109290320535 0.823344650414401 0.621986539977861 0.533950718695298 NA
"C10orf113" 0.0577063991657422 0 6.34335724641477 0 1 NA
"C10orf116" 14.7538945923464 0.581134033137833 0.553645237928517 1.04965055838314 0.293878803000303 NA
"C10orf120" 0 NA NA NA NA NA
"C10orf122" 0.514563260749963 -1.13379607942354 3.51948967807972 -0.322147863221509 0.747340679770624 NA
"C10orf128" 3.00243457485975 -2.06446377449248 1.27121445122882 -1.62400905094877 0.104373876883559 NA
"C10orf129" 0.128813557530672 -1.61644382030259 6.33048863436938 -0.255342662101409 0.798458452122546 NA
"C10orf131" 2.09866855014785 -0.64321365002848 1.44734167528359 -0.444410370414057 0.656745917083392 NA
"C10orf25" 10.1887731769253 -0.328100848137643 0.723088442814007 -0.453749263175593 0.650009305254335 NA
"C10orf27" 0.234958781220616 -0.137154876590898 6.34335724636706 -0.0216218118046951 0.982749634293809 NA
"C10orf53" 0.0800243138172134 -0.137161631377959 6.34335724641476 -0.0216228766644796 0.982748784857217 NA
"C10orf62" 0.861217376606004 -1.09491157169905 2.18726859754074 -0.500583957969367 0.616663954791247 NA
"C10orf67" 11.3521804899169 -0.0210368287786065 0.61004162773004 -0.0344842512745964 0.972491000541917 NA
"C10orf68" 1.46868169732393 2.61017404885286 1.79991605683168 1.45016432235592 0.147012701559816 NA
"C10orf71" 0 NA NA NA NA NA
"C10orf82" 2.17756622977224 -1.10599732441702 1.39131166317501 -0.794931397249344 0.426653409323203 NA
"C10orf90" 0.568645297681358 -0.785946026913142 5.51024496627699 -0.142633591015132 0.886579566915449 NA
"C10orf91" 16.6042156938945 0.0216323618266981 0.775160421042798 0.027906948341863 0.977736366627728 NA
"C10orf96" 0.0192354663885807 0 6.34335724641476 0 1 NA
"C10orf99" 1.03502218691756 -1.15114331020019 2.02094485770847 -0.569606491641472 0.56894462452406 NA
"C11orf16" 0.759153490840475 2.90098849561596 2.66009800247248 1.09055699937355 0.275467859465895 NA
"C11orf20" 8.12546919856381 0.00996718846708677 0.717206719098394 0.0138972324180351 0.988911969727795 NA
"C11orf21" 0.272597748466296 -0.137152215534658 6.3433572463772 -0.0216213923018427 0.982749968930429 NA
"C11orf34" 0.129364101042479 0.824615711683907 6.34335724641476 0.129996731959244 0.896569012269983 NA
"C11orf40" 0 NA NA NA NA NA
"C11orf42" 1.2368174763251 -2.24735433183962 1.87576343987753 -1.19810114861091 0.230877641755725 NA
"C11orf53" 0 NA NA NA NA NA
"C11orf65" 3.7410269361426 0.0968570590283486 0.887868602163607 0.109089406689596 0.913131576980771 NA
"C11orf71" 16.631625423485 0.137399922178275 0.448344771564714 0.306460409248785 0.759254119408669 NA
"C11orf85" 0 NA NA NA NA NA
"C11orf86" 1.14533088214483 -0.160549802501403 1.92224044811192 -0.0835222267115958 0.933436304776459 NA
"C11orf87" 0.318904223185359 1.5361684817368 5.41758513951194 0.283552254773644 0.776753530953063 NA
"C11orf88" 0 NA NA NA NA NA
"C11orf91" 1.36724063669895 -0.638844439246113 1.7884941295029 -0.357196833194905 0.720944456480405 NA
"C11orf93" 7.43354827966698 0.269620571573149 0.868560568482699 0.310422302550705 0.756239836266576 NA
"C11orf94" 0.0348712586813122 0 6.34335724641476 0 1 NA
"C11orf96" 9.80618790805048 1.55673516302405 0.794466750791084 1.95947176074259 0.0500575638687261 NA
"C12orf12" 0 NA NA NA NA NA
"C12orf39" 2.89591551064916 1.37715017651846 1.070768823039 1.28613212010591 0.198396955955684 NA
"C12orf40" 0 NA NA NA NA NA
"C12orf42" 0.0419266518920152 0.824615712073213 6.34335724641476 0.129996732020616 0.896569012221427 NA
"C12orf50" 0.0408480994555139 -0.137180981074142 6.34335724641476 -0.0216259270517479 0.982746351569299 NA
"C12orf54" 0 NA NA NA NA NA
"C12orf56" 14.8636765150628 0.265904604260684 0.444836656189636 0.597757852372955 0.550001517320271 NA
"C12orf59" 3.17961159055561 -0.532810543814348 1.51933192279532 -0.350687388200246 0.725822888166655 NA
"C12orf68" 15.0083259641842 0.626677304299885 0.569624432588783 1.10015875100689 0.271262959427103 NA
"C12orf69" 2.19067077578022 -1.21149568547572 1.07316946661465 -1.12889503770306 0.258942114363865 NA
"C12orf70" 3.52050572008427 0.826708433854041 0.897451507796956 0.92117337446279 0.356959916865243 NA
"C12orf71" 0.483855021304258 0.750926030907796 5.1243369159978 0.146541112190235 0.883494237363175 NA
